Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
831.075,-0.6348911,9.392591,2.977409,0.01030561,-0.01113185,-0.07034708,0.0
831.1,-0.6974221,9.320644,2.970644,0.007777778,-0.027097,-0.081613,0.0
831.12,-0.7511367,9.3564605,2.954035,0.0078269815,-0.02915326,-0.089850155,0.0
831.125,-0.8048513,9.392277,2.937426,0.007876185,-0.03120952,-0.09808731,0.0
831.15,-0.85,9.416063,2.94,0.00749616,-0.02668203,-0.1035996,0.0
831.175,-0.8524265,9.44,2.967574,0.003333333,-0.0211674,-0.1054993,0.0
831.2,-0.820731,9.329634,2.908538,0.005037147,-0.02340763,-0.1100743,0.0
831.22,-0.922658,9.346422,2.920186,0.00222500425,-0.033565575,-0.11399105,0.0
831.225,-1.024585,9.36321,2.931834,-0.0005871385,-0.04372352,-0.1179078,0.0
831.25,-1.143691,9.485279,3.001588,-0.003518769,-0.04435173,-0.1147226,0.0
831.275,-1.304689,9.395809,3.014813,0.002748011,-0.03391866,-0.09228176,0.0
831.3,-1.309092,9.300908,3.008639,0.00498219,-0.02244896,-0.07448006,0.0
831.32,-1.3110815,9.357761,3.015855,0.0032345885,-0.018201625,-0.06353082,0.0
831.325,-1.313071,9.414614,3.023071,0.001486987,-0.01395429,-0.05258158,0.0
831.35,-1.317473,9.34491,3.034982,0.01487137,-0.01702573,-0.03236782,0.0
831.375,-1.315404,9.378384,2.975404,0.00801434,-0.00713979,-0.006100377,0.0
831.4,-1.216943,9.406777,2.926777,0.007777778,0.004250576,0.01302314,0.0
831.42,-1.0874394,9.3720105,2.8785615,0.0070369765,0.006477063999999999,0.01697455,0.0
831.425,-0.9579358,9.337244,2.830346,0.006296175,0.008703552,0.02092596,0.0
831.45,-1.11101,9.482808,2.916404,0.001294589,-0.02221198,0.02146782,0.0
831.475,-1.598454,9.334637,2.896909,-0.002917906,-0.01845363,0.0519618,0.0
831.5,-1.232199,9.243901,2.83065,-0.01162661,0.03380702,0.07730059,0.0
831.52,-1.169965,9.323960499999998,2.857335,-0.014330245000000002,0.03348192,0.08485203,0.0
831.525,-1.107731,9.40402,2.88402,-0.01703388,0.03315682,0.09240347,0.0
831.55,-1.307223,9.489111,2.966833,-0.01666508,0.01111906,0.1099873,0.0
831.575,-1.258418,9.258418,2.831512,-0.02647748,0.02975149,0.1436877,0.0
831.6,-1.177742,9.312258,2.862258,-0.03590335,0.04876807,0.1559638,0.0
831.62,-1.0901635,9.401348500000001,2.9522265,-0.03643237,0.062536115,0.1625398,0.0
831.625,-1.002585,9.490439,3.042195,-0.03696139,0.07630416,0.1691158,0.0
831.65,-0.8796907,9.515624,3.097812,-0.03371315,0.08444444,0.1786357,0.0
831.675,-0.7034555,9.330768,3.060384,-0.03015555,0.07389445,0.1895222,0.0
831.7,-0.5791391,9.31,3.042285,-0.02816172,0.06705061,0.1892728,0.0
831.72,-0.63075625,9.364798,3.0753345000000003,-0.02543745,0.05759508,0.18123845,0.0
831.725,-0.6823734,9.419596,3.108384,-0.02271318,0.04813955,0.1732041,0.0
831.75,-0.7351034,9.459793,3.15,-0.01238633,0.0533514,0.1722222,0.0
831.775,-0.480496,9.560165,3.219339,-0.008019531,0.07830773,0.177536,0.0
831.8,-0.4745362,9.517285,3.243643,0.008649856,0.06155503,0.1767008,0.0
831.82,-0.5533376,9.4468035,3.2899825,0.021590763,0.06391724,0.17688345,0.0
831.825,-0.632139,9.376322,3.336322,0.03453167,0.06627945,0.1770661,0.0
831.85,-0.3964098,9.326602,3.239807,0.04725989,0.09643127,0.1768738,0.0
831.875,-0.1487633,9.341684,3.064606,0.07369843,0.09203967,0.1486785,0.0
831.9,-0.2,9.385656,3.0,0.07576502,0.07211749,0.1328097,0.0
831.92,-0.25720295000000004,9.4593875,2.923577,0.07748007500000001,0.07323287,0.1272097,0.0
831.925,-0.3144059,9.533119,2.847154,0.07919513,0.07434825,0.1216097,0.0
831.95,-0.1985289,9.555587,2.768529,0.0765553,0.08552836,0.1086662,0.0
831.975,-0.4805297,9.397105,2.884475,0.08171537,0.06232756,0.07828463,0.0
832.0,-1.104737,9.387129,3.098565,0.08742796,0.0831999,0.08876555,0.0
832.02,-0.8611239,9.373231,2.973127,0.08806623,0.1296591,0.109339075,0.0
832.025,-0.6175108,9.359333,2.847689,0.0887045,0.1761183,0.1299126,0.0
832.05,-0.2400645,9.329948,2.700039,0.07894824,0.1626099,0.1368169,0.0
832.075,-1.275443,9.626613,3.074072,0.09116804,0.1004559,0.1562677,0.0
832.1,-1.381619,9.759934,3.157746,0.1123159,0.1579396,0.2042061,0.0
832.12,-0.8375346499999999,9.6108225,2.906446,0.11882915,0.229845,0.22919055,0.0
832.125,-0.2934503,9.461711,2.655146,0.1253424,0.3017504,0.254175,0.0
832.15,0.8490159,10.01098,2.640197,0.108429,0.2416833,0.2167041,0.0
832.175,0.2223274,10.12414,2.641658,0.1253645,0.05651082,0.1682102,0.0
832.2,0.1555326,10.14585,2.633084,0.1442237,0.02251818,0.1471833,0.0
832.22,0.1630402,10.001529999999999,2.5607075000000004,0.1626138,0.018762454999999997,0.119575645,0.0
832.225,0.1705478,9.85721,2.488331,0.1810039,0.01500673,0.09196799,0.0
832.25,0.2021219,9.528377,2.549251,0.1946996,0.04338817,0.04188484,0.0
832.275,0.5415361,9.142289,2.334608,0.2108863,0.0608906,-0.02621069,0.0
832.3,0.8018214,8.933765,2.223117,0.1993089,0.04031503,-0.09826732,0.0
832.32,0.69986475,8.709353,2.193042,0.1911026,-0.008678014999999997,-0.15788551,0.0
832.325,0.5979081,8.484941,2.162967,0.1828963,-0.05767106,-0.2175037,0.0
832.35,0.06648068,8.126979,2.277507,0.1456547,-0.1289537,-0.2898685,0.0
832.375,-0.2745795,7.893271,2.692804,0.07839597,-0.1157755,-0.2937315,0.0
832.4,0.006159819,7.890005,2.739228,-0.02830171,-0.09677281,-0.2637933,0.0
832.42,0.1408168095,8.128371000000001,2.621561,-0.09627665499999999,-0.126394155,-0.24715775,0.0
832.425,0.2754738,8.366737,2.503894,-0.1642516,-0.1560155,-0.2305222,0.0
832.45,-0.1618564,9.392381,2.390983,-0.2190585,-0.2387618,-0.2433928,0.0
832.475,-1.186266,10.73816,2.49437,-0.1965364,-0.2536067,-0.3208811,0.0
832.5,-0.5651893,14.44323,2.724659,-0.1349282,-0.124133,-0.3837729,0.0
832.52,-0.231037,12.134494499999999,2.625245,0.0094196,-0.10765185999999999,-0.32797005,0.0
832.525,0.1031153,9.825759,2.525831,0.1537674,-0.09117072,-0.2721672,0.0
832.55,0.2710711,8.216189,2.138705,0.02692959,-0.19524,-0.1994576,0.0
832.575,-1.979826,8.39847,2.264706,-0.04907456,-0.2752509,-0.2365206,0.0
832.6,-2.387039,8.706801,2.46384,-0.05776828,-0.1015654,-0.256487,0.0
832.62,-1.775477,9.2736675,2.562476,-0.06972964499999999,0.007479750000000007,-0.24023555000000002,0.0
832.625,-1.163915,9.840534,2.661112,-0.08169101,0.1165249,-0.2239841,0.0
832.65,-0.2750593,10.42482,2.750119,-0.07396037,0.06981564,-0.1959736,0.0
832.675,-0.8021731,9.810341,2.810057,-0.0545035,-0.07718721,-0.1756934,0.0
832.7,-1.030639,9.373179,2.760213,-0.04466576,-0.08294377,-0.161722,0.0
832.72,-1.1201565,9.171459,2.814911,-0.039312895,-0.07432079999999999,-0.16356765,0.0
832.725,-1.209674,8.969739,2.869609,-0.03396003,-0.06569783,-0.1654133,0.0
832.75,-1.519322,9.27388,2.93,-0.02315265,-0.04698275,-0.160822,0.0
832.775,-1.440387,9.588129,2.948903,-0.01001413,0.009966098,-0.1255866,0.0
832.8,-1.241861,9.74407,2.770174,0.008736747,-0.008624257,-0.1010715,0.0
832.82,-1.34762,9.5943915,2.7211905,0.0145167735,-0.024236033499999997,-0.088279265,0.0
832.825,-1.453379,9.444713,2.672207,0.0202968,-0.03984781,-0.07548703,0.0
832.85,-1.607859,9.324047,2.651984,0.01884233,-0.04333333,-0.0491217,0.0
832.875,-1.767382,9.376908,2.736072,0.01788062,-0.01452714,-0.009382948,0.0
832.9,-1.506647,9.45014,2.638882,0.01985191,0.03503598,0.01829569,0.0
832.92,-1.23364845,9.4799835,2.5844845000000003,0.01581871,0.045639405,0.027924335,0.0
832.925,-0.9606499,9.509827,2.530087,0.01178551,0.05624283,0.03755298,0.0
832.95,-0.9942116,9.496753,2.626141,0.01418546,0.02033416,0.03187691,0.0
832.975,-0.9786619,9.457165,2.702835,0.008985361,0.01961411,0.02434797,0.0
833.0,-0.9000825,9.48,2.759917,0.0160996,0.01317501,0.02056707,0.0
833.02,-1.00967175,9.4746305,2.81311,0.021387865,0.008492076,0.01861687,0.0
833.025,-1.119261,9.469261,2.866303,0.02667613,0.003809142,0.01666667,0.0
833.05,-1.014194,9.43,2.811398,0.04582565,0.02969918,0.01737263,0.0
833.075,-0.6522342,9.533351,2.679441,0.04648824,0.02862938,-0.001370616,0.0
833.1,-0.7651495,9.65,2.66,0.05344805,-0.01835138,-0.01448268,0.0
833.12,-0.9604327500000001,9.563571,2.6488690000000004,0.05506472,-0.03301306,-0.015589389999999998,0.0
833.125,-1.155716,9.477142,2.637738,0.05668139,-0.04767474,-0.0166961,0.0
833.15,-1.399026,9.431948,2.647079,0.0504911,-0.02085327,-0.01298711,0.0
833.175,-1.112958,9.469606,2.490986,0.05023868,0.02984359,-0.001163247,0.0
833.2,-0.9035133,9.533513,2.38527,0.04672163,0.02783274,-1.832103e-05,0.0
833.22,-0.9175959499999999,9.556756499999999,2.4167955,0.04226663,0.011053960500000001,-0.008410200515,0.0
833.225,-0.9316786,9.58,2.448321,0.03781163,-0.005724819,-0.01680208,0.0
833.25,-1.030067,9.499956,2.519978,0.03639936,-0.01314117,-0.02199249,0.0
833.275,-1.14,9.412502,2.558749,0.03907909,-0.005175156,-0.02176177,0.0
833.3,-1.009303,9.458217,2.501783,0.03120541,0.02085965,-0.02215936,0.0
833.32,-0.96220555,9.4828855,2.5209995000000003,0.03270694,0.016197755,-0.028160320000000003,0.0
833.325,-0.9151081,9.507554,2.540216,0.03420847,0.01153586,-0.03416128,0.0
833.35,-1.008815,9.565852,2.559407,0.03390157,-0.003127006,-0.04294605,0.0
833.375,-0.9781957,9.471804,2.463007,0.02917578,-0.0132604,-0.05136154,0.0
833.4,-1.232025,9.411694,2.50814,0.02566335,-0.03417496,-0.05555556,0.0
833.42,-1.344392,9.475175,2.4998804999999997,0.02449538,-0.024823804999999997,-0.04831853,0.0
833.425,-1.456759,9.538656,2.491621,0.02332741,-0.01547265,-0.0410815,0.0
833.45,-1.348601,9.49772,2.41658,0.02333886,0.01317224,-0.02857222,0.0
833.475,-1.149047,9.508571,2.417618,0.01500698,0.002531394,-0.02555556,0.0
833.5,-1.342879,9.486439,2.459318,0.01666667,-0.01217117,-0.02237539,0.0
833.52,-1.251178,9.489973500000001,2.432905,0.0078848862,-0.0038847840000000005,-0.01670041,0.0
833.525,-1.159477,9.493508,2.406492,-0.0008968976,0.004401602,-0.01102543,0.0
833.55,-1.21025,9.499917,2.420167,0.001351486,-0.002222222,-0.01222222,0.0
833.575,-1.137507,9.518268,2.458268,-0.008353843,0.006707686,-0.008580346,0.0
833.6,-1.067206,9.511801,2.472794,-0.01,0.009419549,-0.01008844,0.0
833.62,-1.156455,9.5083815,2.489249,-0.01268079,-0.0003872154999999995,-0.009504829499999999,0.0
833.625,-1.245704,9.504962,2.505704,-0.01536158,-0.01019398,-0.008921219,0.0
833.65,-1.270995,9.471991,2.518507,-0.01335488,0.0008710476,-0.007211447,0.0
833.675,-1.259408,9.510592,2.569605,-0.01540614,0.01222222,-0.005555556,0.0
833.7,-1.221156,9.473538,2.614694,-0.004540909,0.02216084,-1.753894e-05,0.0
833.72,-1.08469395,9.511122499999999,2.6402295000000002,-0.0047817905,0.018096935,6.735673000000001e-05,0.0
833.725,-0.9482319,9.548707,2.665765,-0.005022672,0.01403303,0.0001522524,0.0
833.75,-0.8292836,9.518674,2.646021,0.005135194,-0.04669622,-0.004864806,0.0
833.775,-1.164911,9.459491,2.478473,0.005393081,-0.09444444,-0.01795336,0.0
833.8,-1.425379,9.463441,2.469677,0.01097249,-0.09444444,-0.02331023,0.0
833.82,-1.4991854999999998,9.471222000000001,2.506847,0.012094565,-0.0523998,-0.015339794,0.0
833.825,-1.572992,9.479003,2.544017,0.01321664,-0.01035516,-0.007369358,0.0
833.85,-1.153008,9.531545,2.51,0.01038423,0.05452762,0.007435134,0.0
833.875,-0.9654128,9.485413,2.463248,0.00920892,0.04401774,0.00391106,0.0
833.9,-0.9996686,9.465166,2.465166,0.007153013,0.02377853,-0.007194162,0.0
833.92,-1.0825183,9.470957,2.4843314999999997,0.0063839675,0.008689506,-0.014122950999999998,0.0
833.925,-1.165368,9.476748,2.503497,0.005614922,-0.006399518,-0.02105174,0.0
833.95,-1.290089,9.540044,2.509985,0.004444444,0.001408038,-0.01953065,0.0
833.975,-1.346637,9.508319,2.518319,0.005557932,0.02886512,-0.006676174,0.0
834.0,-1.231059,9.463178,2.467881,0.0002481882,0.03687158,0.0004530998,0.0
834.02,-1.2506335,9.457108,2.478733,0.0033517696,0.0311863,0.0026873539000000003,0.0
834.025,-1.270208,9.451038,2.489585,0.006455351,0.02550102,0.004921608,0.0
834.05,-1.352099,9.484074,2.508148,-2.778851e-05,0.01343059,0.01002779,0.0
834.075,-1.268367,9.5151,2.508367,-0.001097812,0.0100133,0.0166711,0.0
834.1,-1.27672,9.511093,2.514534,0.001583829,0.01762426,0.02333333,0.0
834.12,-1.2083460000000001,9.520532500000002,2.507295,-0.001914862,0.021679415,0.026577154999999998,0.0
834.125,-1.139972,9.529972,2.500056,-0.005413553,0.02573457,0.02982098,0.0
834.15,-1.185883,9.501372,2.492058,-0.000195415,0.02150194,0.03,0.0
834.175,-1.113812,9.47,2.487459,-0.001117378,0.03108605,0.02664787,0.0
834.2,-0.9564349,9.503565,2.507326,-0.0008821133,0.02326558,0.01575068,0.0
834.22,-1.00833495,9.5217435,2.513624,-0.00016823735000000002,0.014881795,0.0101918075,0.0
834.225,-1.060235,9.539922,2.519922,0.0005456386,0.00649801,0.004632935,0.0
834.25,-1.09,9.508563,2.503138,-0.001039973,0.002364497,0.002079947,0.0
834.275,-1.168523,9.513442,2.545081,3.913711e-05,0.002104811,-0.004405307,0.0
834.3,-1.186427,9.503573,2.482858,-0.000638464,0.007955996,-0.003652565,0.0
834.32,-1.163149,9.5118835,2.501429,-0.0009801135,0.006697924,-0.0046040605,0.0
834.325,-1.139871,9.520194,2.52,-0.001321763,0.005439852,-0.005555556,0.0
834.35,-1.219204,9.484172,2.524172,8.495298e-05,-0.01008495,-0.007692825,0.0
834.375,-1.385036,9.5,2.571679,0.002193732,0.0001424529,0.005669518,0.0
834.4,-1.270493,9.496831,2.533662,0.004710793,0.01272262,0.01478881,0.0
834.42,-1.1556745,9.459913,2.501617,0.005313119,0.010700061,0.01535213,0.0
834.425,-1.040856,9.422995,2.469572,0.005915445,0.008677502,0.01591545,0.0
834.45,-1.191232,9.558205,2.507641,0.005236695,-0.008734358,0.01312076,0.0
834.475,-1.223317,9.5,2.463317,2.658563e-06,0.007769137,0.016666,0.0
834.5,-1.121102,9.498898,2.444406,0.002134804,0.007521855,0.01555556,0.0
834.52,-1.1294065,9.4989585,2.481222,0.00136234175,0.008239696,0.016406055,0.0
834.525,-1.137711,9.499019,2.518038,0.0005898795,0.008957537,0.01725655,0.0
834.55,-1.047756,9.512244,2.506534,-0.005885569,0.005208401,0.01333333,0.0
834.575,-1.21713,9.516224,2.521118,-0.001111111,-0.01329855,0.007777778,0.0
834.6,-1.229839,9.498437,2.529218,-0.001429373,0.004293735,0.01063652,0.0
834.62,-1.1384284999999998,9.5042185,2.5046090000000003,-0.00019805100000000009,0.0052661415,0.009207149,0.0
834.625,-1.047018,9.51,2.48,0.001033271,0.006238548,0.007777778,0.0
834.65,-1.14353,9.504705,2.48353,-0.0005738954,-0.005323627,0.005824163,0.0
834.675,-1.267153,9.548373,2.56,-0.0008456462,0.006037234,0.01053093,0.0
834.7,-1.089161,9.49271,2.5,7.362151e-05,0.01818439,0.01222222,0.0
834.72,-1.051096,9.506052,2.4996970000000003,0.001467972755,0.009086150375000001,0.008248786000000001,0.0
834.725,-1.013031,9.519394,2.499394,0.002862324,-1.208925e-05,0.004275352,0.0
834.75,-1.14,9.54,2.475889,0.005436078,-0.01083233,0.003253681,0.0
834.775,-1.037823,9.521565,2.446258,-0.002968749,0.002003472,0.000819444,0.0
834.8,-1.104573,9.484573,2.498857,9.915837e-06,-0.004434529,-0.004080685,0.0
834.82,-1.099822,9.493793499999999,2.4944285,0.0004999286185,-0.0009546910000000001,-0.004353442,0.0
834.825,-1.095071,9.503014,2.49,0.0009899414,0.002525147,-0.004626199,0.0
834.85,-1.074939,9.520988,2.481976,-0.0007285958,-0.003642979,-0.008160293,0.0
834.875,-1.28377,9.508962,2.521038,0.0007756173,-0.007169907,-0.005723302,0.0
834.9,-1.150574,9.507572,2.512715,4.825346e-05,0.008792382,-0.001159365,0.0
834.92,-1.1146915,9.512595000000001,2.520762,0.00041492138,0.0046771450499999995,-0.0028019044999999998,0.0
834.925,-1.078809,9.517618,2.528809,0.0007815893,0.0005619081,-0.004444444,0.0
834.95,-1.134107,9.527262,2.521787,-0.0007454779,-0.005552003,-0.003702519,0.0
834.975,-1.19905,9.482851,2.488099,0.004156697,-0.001686607,-0.001646727,0.0
835.0,-1.15,9.506356,2.45,-0.001194102,0.001277093,0.0,0.0
835.02,-1.135,9.503178,2.463216,-0.001177938,0.0031883405,-0.0010857795,0.0
835.025,-1.12,9.5,2.476432,-0.001161774,0.005099588,-0.002171559,0.0
835.05,-1.201627,9.519186,2.509186,-0.001061662,-0.01116056,-0.0007572237,0.0
835.075,-1.17,9.494004,2.511335,0.002069038,-0.003180149,0.004521037,0.0
835.1,-1.122262,9.508869,2.492262,0.0003972013,0.003097118,0.005158354,0.0
835.12,-1.0852875000000002,9.5044345,2.4900770000000003,-0.0010919643499999999,0.003770781,0.004801399,0.0
835.125,-1.048313,9.5,2.487892,-0.00258113,0.004444444,0.004444444,0.0
835.15,-1.067524,9.53299,2.440514,-0.002135942,0.0005071463,0.000852269,0.0
835.175,-1.160988,9.499012,2.51,0.001821854,0.001411387,-0.003333333,0.0
835.2,-1.101312,9.535656,2.528552,0.001516502,0.009699671,-0.005960947,0.0
835.22,-1.0855245,9.524538499999998,2.529276,0.0025739294999999997,0.002826296,-0.0073752474999999994,0.0
835.225,-1.069737,9.513421,2.53,0.003631357,-0.004047079,-0.008789548,0.0
835.25,-1.068544,9.503819,2.493819,0.008302246,-0.003591057,-0.01150221,0.0
835.275,-1.175878,9.497939,2.476909,0.003971516,-0.01190694,-0.01777778,0.0
835.3,-1.25,9.52,2.485613,0.0007804006,-0.005674535,-0.0131216,0.0
835.32,-1.273013,9.515,2.5088,0.000854466,-0.00292855735,-0.0083187565,0.0
835.325,-1.296026,9.51,2.531987,0.0009285314,-0.0001825797,-0.003515913,0.0
835.35,-1.16793,9.483528,2.506764,0.0004638043,0.01087921,0.0006473068,0.0
835.375,-1.110772,9.459228,2.517684,0.001111111,-0.008666209,-0.003110654,0.0
835.4,-1.232304,9.519214,2.53,0.0,-0.01060524,-0.002992322,0.0
835.42,-1.190177,9.512657,2.50805,-0.0014936405,-0.0026978685000000006,-0.0004427254999999999,0.0
835.425,-1.14805,9.5061,2.4861,-0.002987281,0.005209503,0.002106871,0.0
835.45,-1.12,9.5,2.486829,0.001312847,-0.0002017364,0.003839235,0.0
835.475,-1.196961,9.539132,2.51,0.0002436397,-0.007153946,0.002222222,0.0
835.5,-1.222629,9.498686,2.495524,-0.001325255,-0.004016156,0.006335353,0.0
835.52,-1.1923195,9.513338000000001,2.488791,-0.001295785,-0.0031191889999999996,0.0074569165,0.0
835.525,-1.16201,9.52799,2.482058,-0.001266315,-0.002222222,0.00857848,0.0
835.55,-1.203622,9.516811,2.476595,-0.0006540419,0.0005201933,0.01022853,0.0
835.575,-1.063429,9.498629,2.486571,-0.005308082,0.003207078,0.0124697,0.0
835.6,-1.126215,9.496486,2.516757,-0.0006182368,-0.003679203,0.008888889,0.0
835.62,-1.1404014999999998,9.498243,2.5183785,-0.0017844688999999999,0.0009492114999999999,0.009072848000000001,0.0
835.625,-1.154588,9.5,2.52,-0.002950701,0.005577626,0.009256807,0.0
835.65,-1.106514,9.496514,2.506514,-0.002597703,0.002567039,0.008153259,0.0
835.675,-1.138433,9.508433,2.54,-0.00180153,0.005361311,0.008888889,0.0
835.7,-1.032224,9.528888,2.505556,0.001684673,0.007634607,0.008351339,0.0
835.72,-1.0113573,9.519444,2.492778,0.00117814545,0.0025942559999999996,0.003508177499999999,0.0
835.725,-0.9904906,9.51,2.48,0.0006716179,-0.002446095,-0.001334984,0.0
835.75,-1.097397,9.502603,2.524794,0.00344612,-0.003832496,-0.003107761,0.0
835.775,-1.061805,9.508797,2.498797,0.002330104,-0.003727067,-0.006307978,0.0
835.8,-1.210343,9.531726,2.507931,0.002042502,-0.006846387,-0.006356203,0.0
835.82,-1.2112645,9.5175835,2.5128725000000003,8.711499999999959e-06,-0.0034889077999999997,-0.004811911,0.0
835.825,-1.212186,9.503441,2.517814,-0.002025079,-0.0001314286,-0.003267619,0.0
835.85,-1.246803,9.48,2.480103,0.0006480938,0.003379766,0.002500163,0.0
835.875,-1.14047,9.52,2.518825,-0.001907801,0.01355981,0.0105409,0.0
835.9,-1.109695,9.492927,2.506768,0.000426811,-0.00102645,0.008119928,0.0
835.92,-1.1377635000000001,9.5114635,2.518384,-0.0007156579999999999,-0.001669848,0.010544584,0.0
835.925,-1.165832,9.53,2.53,-0.001858127,-0.002313246,0.01296924,0.0
835.95,-1.157292,9.483512,2.507292,0.001477221,0.002392494,0.01258833,0.0
835.975,-1.07,9.490091,2.470046,-0.002222222,0.003342437,0.01138661,0.0
836.0,-1.1268,9.5384,2.4648,-0.0006480025,-0.003981336,0.01280859,0.0
836.02,-1.1121379999999998,9.5204145,2.4799235,-0.0014265057499999998,0.0002172099999999998,0.01196559,0.0
836.025,-1.097476,9.502429,2.495047,-0.002205009,0.004415756,0.01112259,0.0
836.05,-1.039729,9.5,2.509457,0.001357924,0.004115058,0.009423801,0.0
836.075,-1.049661,9.519887,2.559661,0.0009314655,-0.004085153,0.004133956,0.0
836.1,-1.072568,9.52,2.531148,-0.0007280227,0.001111111,0.002950245,0.0
836.12,-1.0683414999999998,9.503971499999999,2.5092499999999998,0.00241858015,0.004415561,0.00148475029,0.0
836.125,-1.064115,9.487943,2.487352,0.005565183,0.007720011,1.925558e-05,0.0
836.15,-1.054135,9.524135,2.506466,0.003752673,0.003710833,-0.005324965,0.0
836.175,-1.079683,9.520317,2.499683,0.002552558,0.0005405671,-0.007657674,0.0
836.2,-1.077194,9.49,2.5,0.006666667,-0.00167378,-0.009423105,0.0
836.22,-1.082961,9.504576,2.5147880000000002,0.0059655215,-0.001829215,-0.0116425975,0.0
836.225,-1.088728,9.519152,2.529576,0.005264376,-0.00198465,-0.01386209,0.0
836.25,-1.142339,9.507661,2.520645,0.003282108,-0.004016953,-0.01058117,0.0
836.275,-1.211463,9.507154,2.5,0.007673051,-0.005520647,-0.007847596,0.0
836.3,-1.150439,9.51,2.465549,0.00401997,0.001960059,-0.007565541,0.0
836.32,-1.1348414999999998,9.510567,2.4579635,0.0043312275,-0.00043543849999999997,-0.0060049925,0.0
836.325,-1.119244,9.511134,2.450378,0.004642485,-0.002830936,-0.004444444,0.0
836.35,-1.112809,9.495617,2.465617,0.0,-0.002215262,-0.001670147,0.0
836.375,-1.12045,9.539326,2.51955,-0.005218825,-0.0004376504,-0.002558953,0.0
836.4,-1.086908,9.511449,2.500724,0.0003852926,0.002177455,-0.00183693,0.0
836.42,-1.118803,9.5043875,2.490711,-0.0004895212,-0.0027748389999999994,-0.0025851315,0.0
836.425,-1.150698,9.497326,2.480698,-0.001364335,-0.007727133,-0.003333333,0.0
836.45,-1.198361,9.510819,2.46,-0.001111111,-0.005691354,-0.0003287023,0.0
836.475,-1.110162,9.530243,2.489838,-0.001426423,0.00190691,-0.0004804875,0.0
836.5,-1.111451,9.517137,2.502863,-0.002762684,-0.006096017,-1.006241e-05,0.0
836.52,-1.1007255,9.5150775,2.513413,-0.004634403,-0.0009542225,0.001645580795,0.0
836.525,-1.09,9.513018,2.523963,-0.006506122,0.004187572,0.003301224,0.0
836.55,-1.093693,9.505227,2.49,-0.004369984,-0.001703897,0.00303694,0.0
836.575,-1.138418,9.509367,2.529051,-0.004611092,-0.005703729,0.0003148211,0.0
836.6,-1.147307,9.518205,2.506068,0.0006194196,0.0005651659,0.005865265,0.0
836.62,-1.0987005,9.514087,2.498034,0.00070741675,-3.311424999999997e-05,0.0064238145,0.0
836.625,-1.050094,9.509969,2.49,0.0007954139,-0.0006313944,0.006982364,0.0
836.65,-1.223318,9.503331,2.5,0.002311254,-0.003911147,0.007777778,0.0
836.675,-1.098245,9.516351,2.503649,4.89472e-06,0.01441752,0.01555556,0.0
836.7,-0.9962211,9.516221,2.476221,-0.002524904,0.01555939,0.01495019,0.0
836.72,-1.04801555,9.5280725,2.4880725,-0.002761459,0.0063332645,0.0119195395,0.0
836.725,-1.09981,9.539924,2.499924,-0.002998014,-0.002892861,0.008888889,0.0
836.75,-1.093257,9.513395,2.503257,-0.002433151,0.004444444,0.009391712,0.0
836.775,-1.100752,9.492832,2.526416,-0.001111111,0.003358728,0.01,0.0
836.8,-1.173899,9.526101,2.528303,-0.0005073997,-0.002838854,0.0094926,0.0
836.82,-1.1170985,9.5230505,2.524133,-0.00284799235,-0.001424526945,0.010673925,0.0
836.825,-1.060298,9.52,2.519963,-0.005188585,-1.019989e-05,0.01185525,0.0
836.85,-1.1333,9.49,2.5133,-0.002627663,-0.0004054411,0.01393893,0.0
836.875,-1.076836,9.518101,2.576836,-0.0008227724,0.01333333,0.01403306,0.0
836.9,-0.9798796,9.48494,2.51747,-0.0009591135,0.005789638,0.009578964,0.0
836.92,-1.0353823,9.505656,2.521921,0.00117577575,0.0023449305,0.0081209265,0.0
836.925,-1.090885,9.526372,2.526372,0.003310665,-0.001099777,0.006662889,0.0
836.95,-1.02,9.484488,2.464488,0.001381716,0.004473136,0.004715049,0.0
836.975,-1.089677,9.499839,2.509892,-0.002222222,-0.003703472,0.002222222,0.0
837.0,-1.064624,9.535376,2.519247,-0.001979129,-9.545791e-05,0.002899324,0.0
837.02,-1.066416,9.517240000000001,2.5250715,-7.503799999999993e-05,-0.002107564955,0.004586410500000001,0.0
837.025,-1.068208,9.499104,2.530896,0.001829053,-0.004119672,0.006273497,0.0
837.05,-1.113768,9.52,2.524421,0.003894675,-0.002764276,0.005001929,0.0
837.075,-0.9995649,9.519565,2.47087,0.00601497,-0.001303393,0.002892631,0.0
837.1,-1.061454,9.486182,2.496182,0.003333333,-0.006063521,0.0006031454,0.0
837.12,-1.0783904999999998,9.511175,2.496502,0.002222222,-0.0041736975,0.00033239882,0.0
837.125,-1.095327,9.536168,2.496822,0.001111111,-0.002283874,6.165224e-05,0.0
837.15,-1.142286,9.517714,2.549523,0.005901712,-0.0005640801,0.003333333,0.0
837.175,-0.9891253,9.501312,2.530437,0.003736499,0.01313656,0.0006095611,0.0
837.2,-0.9469273,9.513855,2.479609,0.001803354,0.0003277435,-0.003515583,0.0
837.22,-1.02236965,9.513365,2.4915855000000002,0.003115839,-0.00861217325,-0.005091125,0.0
837.225,-1.097812,9.512875,2.503562,0.004428324,-0.01755209,-0.006666667,0.0
837.25,-1.076055,9.501836,2.466055,0.002385929,0.001590619,-0.007614071,0.0
